sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3.wasm,3.wasm,--alias --name,alias_name_9cc6588a,0.901067,79883,80281,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory,alias_memory_6ecff825,1.353457,79883,98585,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.39,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory,name_memory_dc438aef,1.321957,79883,98170,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name,flatten_alias_name_1d36add1,1.157298,79883,100054,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,41.31,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory,flatten_alias_memory_bea7abd6,1.712432,79883,118343,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.76,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory,flatten_name_memory_4e588917,1.655706,79883,117942,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,36.54,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory,alias_name_memory_58f66ae9,1.382332,79883,98585,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.36,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_73806d60,1.708869,79883,118354,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.49,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz,collatz_8fd41c48,0.803904,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--cf,cf_2fa4bfea,0.785283,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--ca,ca_4113331a,0.802188,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --collatz,flatten_collatz_e36afd54,1.180973,79883,128723,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.15,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --cf,flatten_cf_9a3cfdbe,1.187641,79883,128714,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.55,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --ca,flatten_ca_6f74b443,1.097995,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,41.62,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --collatz,alias_collatz_ac9235b1,14.841882,79883,322620,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --cf,alias_cf_9d9d870b,0.908341,79883,80281,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,80,80,22,126,yes,yes,yes,0,no,,
11.wasm,11.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_9c929939,320.609525,103520,2737696,7,89737,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.83,,93,97,29,89761,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --collatz,name_collatz_62c70870,0.861623,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --cf,name_cf_164de5c6,0.853334,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --ca,name_ca_00130951,0.854115,79883,79883,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --collatz,memory_collatz_b02dc829,1.293278,79883,98161,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --ca,alias_ca_8a7e760c,14.833266,79883,329753,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --cf,memory_cf_218c1d20,1.320315,79883,98146,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--memory --ca,memory_ca_b0adfa06,1.328688,79883,98148,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.6,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --cf,flatten_alias_cf_a8dd8a19,1.271761,79883,132029,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.0,,80,81,22,1103,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --collatz,flatten_alias_collatz_03bff8ce,203.45996,77572,2423185,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,82,22,78622,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --ca,flatten_alias_ca_f5f010eb,16.295313,79883,349476,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.46,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --collatz,flatten_name_collatz_4403b1a9,1.194412,79883,128674,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.59,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --cf,flatten_name_cf_451adbb2,1.182492,79883,128689,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,30.19,,80,81,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --ca,flatten_name_ca_2363a4ea,1.099309,79883,99650,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,40.89,,80,80,22,22,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --collatz,flatten_memory_collatz_812d6c4a,1.889875,79883,146999,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.93,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --cf,flatten_memory_cf_38e994c8,1.899752,79883,146999,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.92,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --memory --ca,flatten_memory_ca_620d8463,1.632905,79883,117956,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,34.94,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --cf,alias_name_cf_8b2cca0d,0.899787,79883,80287,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,126,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --collatz,alias_name_collatz_bd8fbb9e,14.555337,79883,322623,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --ca,alias_name_ca_a6bc8283,14.572959,79883,322668,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.52,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --cf,alias_memory_cf_300698f7,1.381229,79883,98541,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.39,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --collatz,alias_memory_collatz_6d12f74d,16.753768,79883,341055,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.15,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --collatz,name_memory_collatz_4254499d,1.328968,79883,98190,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --cf,name_memory_cf_8fa4a094,1.309728,79883,98162,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --memory --ca,alias_memory_ca_ec808514,16.927638,79883,347977,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.15,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--name --memory --ca,name_memory_ca_d8e45b01,1.316889,79883,98190,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.57,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_e01563d3,1.281062,79883,133021,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,29.78,,80,81,22,1103,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_7b8f1387,206.398219,77572,2423849,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_39f59d99,16.172062,79883,342496,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.32,,80,81,22,7176,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_dfae0d86,1.993447,79883,150303,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.44,,80,83,22,1105,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_a74e3105,229.600847,77572,2441097,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_5514fc2d,18.285409,79883,367748,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.21,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_b2a81bcf,1.868255,79883,146969,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.79,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_2cdc005a,1.628716,79883,117926,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.89,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_5e6ba0fe,1.874396,79883,147055,6,6,8,8,ok,ok,no_entry,no_entry,,,yes,yes,27.29,,80,83,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --cf,alias_name_memory_cf_125a09df,1.352599,79883,98590,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,84.36,,80,82,22,128,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_36629583,16.543079,79883,347985,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.14,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--alias --name --memory --ca,alias_name_memory_ca_c503def1,16.837376,79883,340937,6,0,8,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,11.14,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_aa90ad89,1.987186,79883,150324,6,1087,8,8,ok,ok,no_entry,no_entry,,,yes,yes,26.35,,80,83,22,1105,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_b78a3c04,18.256994,79883,360735,6,7160,8,8,ok,ok,no_entry,no_entry,,,yes,yes,8.11,,80,83,22,7178,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz --cf,collatz_cf_01bbb604,0.802306,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--collatz --ca,collatz_ca_f2e8aa4b,0.787118,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--cf --ca,cf_ca_cf560aac,0.769926,79883,,6,,8,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
3.wasm,3.wasm,--all,all_6137ab57,1.694237,79883,118368,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.35,,80,82,22,128,yes,yes,yes,0,no,,
6.wasm,6.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_3d315d0c,229.167765,77572,2442145,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
3.wasm,3.wasm,--all --safe,all_safe_5f0e915a,1.696043,79883,118367,6,110,8,8,ok,ok,no_entry,no_entry,,,yes,yes,35.36,,80,82,22,128,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias,alias_ca96f66d,0.892868,77572,77963,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name,name_820a08a9,0.838971,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten,flatten_8f929016,1.091355,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.3,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory,memory_f74200ff,1.297144,77572,95581,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias,flatten_alias_50e58d9b,1.150831,77572,97043,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.68,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name,flatten_name_74091ed9,1.084742,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.99,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name,alias_name_11e495ab,0.88014,77572,77993,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory,alias_memory_97fdaf84,1.359334,77572,95988,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory,name_memory_aa0832dd,1.309919,77572,95583,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory,flatten_memory_89d164d6,1.601728,77572,114609,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.81,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name,flatten_alias_name_635c667a,1.147356,77572,97014,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.85,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --memory,flatten_alias_memory_b121eefd,1.66998,77572,115058,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.33,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --memory,alias_name_memory_41c03cc8,1.347268,77572,95997,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --memory,flatten_name_memory_888fac01,1.627312,77572,114612,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.27,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--collatz,collatz_3a23752c,0.786595,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--cf,cf_24630aa2,0.788687,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--ca,ca_e6f19330,0.788446,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_6d3f9fc5,1.676246,77572,115025,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.12,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --collatz,flatten_collatz_66a47771,1.163898,77572,124760,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.18,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --cf,flatten_cf_0ecd9b66,1.181748,77572,124763,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.59,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --ca,flatten_ca_34b45a8f,1.087908,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.46,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --cf,alias_cf_7a82011b,0.892417,77572,78004,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --collatz,alias_collatz_9b351ef5,15.176612,77572,342622,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --collatz,name_collatz_e914f6df,0.84544,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --cf,name_cf_9e3038b7,0.843473,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --ca,name_ca_431badb5,0.858616,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --collatz,memory_collatz_4bffa400,1.291626,77572,95582,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --ca,alias_ca_2c578465,15.474983,77572,335109,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --cf,memory_cf_40250597,1.328574,77572,95584,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--memory --ca,memory_ca_6f6e5aae,1.318204,77572,95616,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --cf,flatten_alias_cf_d89c0dd5,1.255495,77572,128925,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.75,,80,81,22,1071,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --ca,flatten_alias_ca_d8c43b18,16.452537,77572,354100,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.28,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --collatz,flatten_name_collatz_a8afe42f,1.173126,77572,124750,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.67,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --cf,flatten_name_cf_43b7a46d,1.164115,77572,124768,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.91,,80,81,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --ca,flatten_name_ca_46126590,1.092751,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.88,,80,80,22,22,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --collatz,flatten_memory_collatz_38469c27,1.851076,77572,142773,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.48,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --cf,flatten_memory_cf_c8ad8d4c,1.885086,77572,142751,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.97,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --memory --ca,flatten_memory_ca_208253a8,1.614075,77572,114603,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.65,,80,82,22,24,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --collatz,flatten_alias_collatz_9749f898,201.744491,79883,2453143,6,79556,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,82,22,79572,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --cf,alias_name_cf_e091c5c1,0.907916,77572,77970,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --collatz,alias_name_collatz_b274ab80,15.636338,77572,342625,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --ca,alias_name_ca_4667e5ce,15.509668,77572,335051,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --cf,alias_memory_cf_28ed17e7,1.381406,77572,95979,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --collatz,alias_memory_collatz_eb4960e9,17.659954,77572,353117,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --collatz,name_memory_collatz_b40cdac3,1.319779,77572,95589,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --cf,name_memory_cf_0fbee38e,1.320477,77572,95541,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.52,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--name --memory --ca,name_memory_ca_d7ce0bf2,1.311954,77572,95582,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --memory --ca,alias_memory_ca_b1c77a78,17.567369,77572,353074,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_daa3a603,1.260118,77572,127986,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.42,,80,81,22,1071,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_00f148d1,16.657055,77572,361760,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.26,,80,81,22,7718,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_b65c57ca,204.952283,79883,2531674,6,79556,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,82,22,79572,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_d777bc56,1.986884,77572,146925,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.05,,80,83,22,1073,yes,yes,yes,0,no,,
3.wasm,3.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_5e234737,231.5086,79883,2470475,6,79556,8,8,ok,ok,no_entry,no_entry,,,yes,yes,0.76,,80,84,22,79574,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_028b6fae,1.892973,77572,142818,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.1,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_086be744,18.79406,77572,372094,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.6,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_0ccd4926,1.614374,77572,114636,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.09,,80,82,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_0003d02b,1.879358,77572,142758,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.26,,80,83,22,24,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --memory --cf,alias_name_memory_cf_2f94dccc,1.382115,77572,95971,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_3707dd91,17.716686,77572,360613,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--alias --name --memory --ca,alias_name_memory_ca_6b884e5b,17.54741,77572,360658,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_149cd2bb,1.984953,77572,146039,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.85,,80,83,22,1073,yes,yes,yes,0,no,,
7.wasm,7.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_af6b51af,18.669523,77572,379688,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.2,,80,83,22,7720,yes,yes,yes,0,no,,
7.wasm,7.wasm,--collatz --cf,collatz_cf_d71e8a15,0.808172,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--collatz --ca,collatz_ca_3d2bb28d,0.797845,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--cf --ca,cf_ca_e7d7a5a6,0.7974,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
7.wasm,7.wasm,--all,all_bb85fecb,1.692111,77572,115022,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.82,,80,82,22,129,yes,yes,yes,0,no,,
