sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3o3u.wasm,3o3u.wasm,--flatten --name --memory,flatten_name_memory_83b5e40d,0.599125,4828,5249,0,0,4,4,ok,ok,err:1,no_entry,0.0166,,yes,yes,90.67,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory,flatten_alias_memory_39c92a81,0.609764,4828,5340,0,23,4,4,ok,ok,err:1,err:1,0.018844,0.037768,yes,yes,89.92,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_6a04e575,0.616318,4828,5340,0,23,4,4,ok,ok,err:1,no_entry,0.01783,,yes,yes,90.03,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--cf,cf_9ced1f25,0.589903,4828,,0,,4,,ok,missing,err:1,,0.016924,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--ca,ca_314913b8,0.585503,4828,,0,,4,,ok,missing,err:1,,0.01727,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --collatz,flatten_collatz_82703206,0.600696,4828,5868,0,0,4,4,ok,ok,err:1,err:1,0.016716,0.037344,yes,yes,85.58,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --ca,flatten_ca_6d2dcd53,0.600498,4828,5249,0,0,4,4,ok,ok,err:1,err:1,0.017378,0.035565,yes,yes,90.52,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --cf,flatten_cf_a2fcf754,0.617268,4828,5873,0,0,4,4,ok,ok,err:1,err:1,0.017048,0.036797,yes,yes,85.58,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --cf,alias_cf_d7b139b4,0.646149,4828,4919,0,23,4,4,ok,ok,err:1,err:1,0.017012,0.039323,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --collatz,alias_collatz_5e64038c,0.73656,4828,15068,0,184,4,4,ok,ok,err:1,err:1,0.016871,0.066977,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --collatz,name_collatz_c56a8bea,0.615524,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.017238,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --cf,name_cf_937e33a5,0.60404,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.017878,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --ca,name_ca_b82c5bdb,0.601715,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.01828,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --ca,alias_ca_5e49f83b,0.73367,4828,15083,0,184,4,4,ok,ok,err:1,err:1,0.017974,0.066179,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--memory --collatz,memory_collatz_0700d2b8,0.617366,4828,4828,0,0,4,4,ok,ok,err:1,err:1,0.017753,0.01755,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--memory --cf,memory_cf_a91a3efa,0.628426,4828,4828,0,0,4,4,ok,ok,err:1,err:1,0.017935,0.017528,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--memory --ca,memory_ca_1e50aaa1,0.603116,4828,4828,0,0,4,4,ok,ok,err:1,err:1,0.018127,0.017152,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --cf,flatten_alias_cf_38b4f5f5,0.60689,4828,5996,0,35,4,4,ok,ok,err:1,err:1,0.01662,0.035359,yes,yes,84.78,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --collatz,flatten_name_collatz_1801a77f,0.596065,4828,5870,0,0,4,4,ok,ok,err:1,no_entry,0.01174,,yes,yes,85.65,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --cf,flatten_name_cf_bccfb6c1,0.620506,4828,5873,0,0,4,4,ok,ok,err:1,no_entry,0.017079,,yes,yes,85.62,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --ca,flatten_name_ca_84ea09d4,0.598168,4828,5249,0,0,4,4,ok,ok,err:1,no_entry,0.016436,,yes,yes,90.7,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --ca,flatten_alias_ca_55bd3f17,0.720653,4828,15508,0,184,4,4,ok,ok,err:1,err:1,0.01713,0.067165,yes,yes,37.17,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --collatz,flatten_alias_collatz_e6299a5a,0.795194,4828,23350,0,315,4,4,ok,ok,err:1,err:1,0.018607,0.078658,yes,yes,26.79,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --memory --collatz,flatten_memory_collatz_fc0ddaeb,0.611968,4828,5872,0,0,4,4,ok,ok,err:1,err:1,0.018455,0.038203,yes,yes,85.63,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --memory --ca,flatten_memory_ca_56193f3e,0.60625,4828,5249,0,0,4,4,ok,ok,err:1,err:1,0.017505,0.034676,yes,yes,90.58,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --memory --cf,flatten_memory_cf_3e325961,0.665694,4828,5869,0,0,4,4,ok,ok,err:1,err:1,0.016673,0.031637,yes,yes,85.59,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --cf,alias_name_cf_6d9c610f,0.610164,4828,4919,0,23,4,4,ok,ok,err:1,no_entry,0.017389,,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --collatz,alias_name_collatz_0ebde662,0.739248,4828,15088,0,184,4,4,ok,ok,err:1,no_entry,0.016687,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --ca,alias_name_ca_0743c237,0.747103,4828,15076,0,184,4,4,ok,ok,err:1,no_entry,0.017506,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --cf,alias_memory_cf_8de71b79,0.606018,4828,4919,0,23,4,4,ok,ok,err:1,err:1,0.018403,0.041921,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --collatz,alias_memory_collatz_1ef6eda1,0.783485,4828,15074,0,184,4,4,ok,ok,err:1,err:1,0.017667,0.068858,yes,yes,44.92,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --collatz,name_memory_collatz_48c8f970,0.596257,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.01682,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --cf,name_memory_cf_1dbee23d,0.589535,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.015081,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --memory --ca,alias_memory_ca_650c8dfc,0.7249,4828,15083,0,184,4,4,ok,ok,err:1,err:1,0.016731,0.067242,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--name --memory --ca,name_memory_ca_eb03ead1,0.597234,4828,4828,0,0,4,4,ok,ok,err:1,no_entry,0.017418,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_72f58bf7,0.609158,4828,6004,0,35,4,4,ok,ok,err:1,no_entry,0.01778,,yes,yes,84.76,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_46ba62b0,0.663326,4828,5998,0,35,4,4,ok,ok,err:1,err:1,0.016803,0.035591,yes,yes,84.76,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_9edc8042,0.719624,4828,15488,0,184,4,4,ok,ok,err:1,no_entry,0.016263,,yes,yes,37.06,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_333b020e,0.783087,4828,23355,0,315,4,4,ok,ok,err:1,no_entry,0.017053,,yes,yes,26.64,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_506fdb46,0.611754,4828,5868,0,0,4,4,ok,ok,err:1,no_entry,0.017333,,yes,yes,85.49,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_6cd63dff,0.792465,4828,15501,0,184,4,4,ok,ok,err:1,err:1,0.018107,0.062081,yes,yes,36.98,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_5747b717,0.876027,4828,23351,0,315,4,4,ok,ok,err:1,err:1,0.017475,0.07789,yes,yes,26.7,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_2c404c0f,0.609068,4828,5871,0,0,4,4,ok,ok,err:1,no_entry,0.01699,,yes,yes,85.57,,8,9,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_47d0d0b1,0.599877,4828,5249,0,0,4,4,ok,ok,err:1,no_entry,0.017672,,yes,yes,90.7,,8,8,4,4,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --cf,alias_name_memory_cf_42310f8f,0.616612,4828,4919,0,23,4,4,ok,ok,err:1,no_entry,0.017946,,yes,yes,99.29,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_0359b6a2,0.740381,4828,15079,0,184,4,4,ok,ok,err:1,no_entry,0.017535,,yes,yes,44.93,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_d3f985fa,0.615926,4828,6000,0,35,4,4,ok,ok,err:1,no_entry,0.017542,,yes,yes,84.81,,8,9,4,39,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--collatz --cf,collatz_cf_8f612d05,0.598852,4828,,0,,4,,ok,missing,err:1,,0.016927,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--alias --name --memory --ca,alias_name_memory_ca_1ec8d65c,0.721391,4828,15093,0,184,4,4,ok,ok,err:1,no_entry,0.016722,,yes,yes,44.92,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--collatz --ca,collatz_ca_68d41ba7,0.58779,4828,,0,,4,,ok,missing,err:1,,0.017932,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_9f2ecb36,0.757882,4828,15491,0,184,4,4,ok,ok,err:1,no_entry,0.018532,,yes,yes,37.11,,8,9,4,188,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--cf --ca,cf_ca_8ecb2529,0.617415,4828,,0,,4,,ok,missing,err:1,,0.017213,,yes,,,,8,,4,,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_40ff1c1d,0.811542,4828,23345,0,315,4,4,ok,ok,err:1,no_entry,0.017249,,yes,yes,26.84,,8,10,4,319,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--all,all_2728f9aa,0.618793,4828,5340,0,23,4,4,ok,ok,err:1,no_entry,0.015666,,yes,yes,89.9,,8,8,4,27,yes,yes,yes,0,no,,
3o3u.wasm,3o3u.wasm,--all --safe,all_safe_b2ad2d47,0.617029,4828,5340,0,23,4,4,ok,ok,err:1,no_entry,0.013176,,yes,yes,89.95,,8,8,4,27,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten,flatten_081f3dde,0.610964,4933,5590,0,0,4,4,ok,ok,err:1,err:1,0.039798,0.027246,yes,yes,85.41,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name,name_eb326752,0.600317,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.018173,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory,memory_962ef447,0.60556,4933,4933,0,0,4,4,ok,ok,err:1,err:1,0.01668,0.022597,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias,alias_a0269d41,0.598178,4933,5060,0,35,4,4,ok,ok,err:1,err:1,0.017679,0.037517,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias,flatten_alias_be088b83,0.610094,4933,5717,0,35,4,4,ok,ok,err:1,err:1,0.017278,0.036989,yes,yes,84.1,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name,flatten_name_7db53660,0.604872,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.016989,,yes,yes,85.16,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory,name_memory_f14fad12,0.593259,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.017727,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name,alias_name_3bd0ffc6,0.610132,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.01788,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory,flatten_memory_397be838,0.600739,4933,5590,0,0,4,4,ok,ok,err:1,err:1,0.017812,0.036548,yes,yes,85.12,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory,alias_memory_b3ec03c4,0.602878,4933,5060,0,35,4,4,ok,ok,err:1,err:1,0.017021,0.037546,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name,flatten_alias_name_4aef5e5c,0.615366,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.019793,,yes,yes,84.53,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory,flatten_alias_memory_3047441a,0.602713,4933,5717,0,35,4,4,ok,ok,err:1,err:1,0.01806,0.035531,yes,yes,84.13,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz,collatz_673cb93d,0.583713,4933,,0,,4,,ok,missing,err:1,,0.017622,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory,alias_name_memory_18772df8,0.611435,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.017253,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory,flatten_name_memory_661608e7,0.605301,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.009439,,yes,yes,85.21,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_edb0d1dd,0.602684,4933,5717,0,35,4,4,ok,ok,err:1,no_entry,0.018425,,yes,yes,84.38,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--cf,cf_47ac3d7d,0.601699,4933,,0,,4,,ok,missing,err:1,,0.016051,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--ca,ca_481005be,0.59767,4933,,0,,4,,ok,missing,err:1,,0.017562,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --collatz,flatten_collatz_465c1c33,0.594617,4933,6851,0,0,4,4,ok,ok,err:1,err:1,0.017754,0.037621,yes,yes,75.07,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --ca,flatten_ca_0841f3af,0.636895,4933,5590,0,0,4,4,ok,ok,err:1,err:1,0.01777,0.036039,yes,yes,85.48,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --cf,flatten_cf_606de692,0.624846,4933,6851,0,0,4,4,ok,ok,err:1,err:1,0.018214,0.036877,yes,yes,74.91,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --cf,alias_cf_df86f6fa,0.632407,4933,5060,0,35,4,4,ok,ok,err:1,err:1,0.013715,0.032903,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --collatz,name_collatz_50b74cc4,0.578628,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016396,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --cf,name_cf_03226def,0.592549,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016326,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --ca,name_ca_bb1f8098,0.605081,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016821,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --collatz,alias_collatz_22c80a56,0.853796,4933,25764,0,280,4,4,ok,ok,err:1,err:1,0.017746,0.098639,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --collatz,memory_collatz_9d818d53,0.603081,4933,4933,0,0,4,4,ok,ok,err:1,err:1,0.017277,0.015094,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --ca,alias_ca_e85e1c11,0.819632,4933,25771,0,280,4,4,ok,ok,err:1,err:1,0.017546,0.104716,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --cf,memory_cf_e08c5581,0.623312,4933,4933,0,0,4,4,ok,ok,err:1,err:1,0.017206,0.017781,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--memory --ca,memory_ca_3bcf84b8,0.631679,4933,4933,0,0,4,4,ok,ok,err:1,err:1,0.017284,0.016638,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --cf,flatten_alias_cf_98d105a2,0.610369,4933,7031,0,53,4,4,ok,ok,err:1,err:1,0.017369,0.041925,yes,yes,73.75,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --collatz,flatten_name_collatz_7569c3d8,0.617976,4933,6845,0,0,4,4,ok,ok,err:1,no_entry,0.017018,,yes,yes,75.05,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --cf,flatten_name_cf_cc91dbf6,0.612669,4933,6850,0,0,4,4,ok,ok,err:1,no_entry,0.016841,,yes,yes,75.06,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --ca,flatten_name_ca_39d49725,0.608271,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.015664,,yes,yes,85.46,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --collatz,flatten_memory_collatz_5b909c4c,0.594537,4933,6846,0,0,4,4,ok,ok,err:1,err:1,0.017674,0.034896,yes,yes,75.05,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --ca,flatten_alias_ca_83206cc5,0.807157,4933,26411,0,280,4,4,ok,ok,err:1,err:1,0.017035,0.079136,yes,yes,19.45,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --ca,flatten_memory_ca_54679ff2,0.603944,4933,5590,0,0,4,4,ok,ok,err:1,err:1,0.016845,0.039199,yes,yes,85.28,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --memory --cf,flatten_memory_cf_b4b7b31e,0.60944,4933,6849,0,0,4,4,ok,ok,err:1,err:1,0.017747,0.037647,yes,yes,74.67,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --collatz,flatten_alias_collatz_aeba24fd,0.996143,4933,41937,0,477,4,4,ok,ok,err:1,err:1,0.018035,0.129428,yes,yes,13.01,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --cf,alias_name_cf_620e5b48,0.604737,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.016956,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --cf,alias_memory_cf_bc26b908,0.613017,4933,5060,0,35,4,4,ok,ok,err:1,err:1,0.015598,0.038136,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --collatz,alias_name_collatz_c086063e,0.807912,4933,25779,0,280,4,4,ok,ok,err:1,no_entry,0.017094,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --collatz,name_memory_collatz_04f1d9c3,0.584766,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.012146,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --cf,name_memory_cf_3f4c52e6,0.59951,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.016834,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--name --memory --ca,name_memory_ca_064ce209,0.601163,4933,4933,0,0,4,4,ok,ok,err:1,no_entry,0.017282,,yes,yes,100.0,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --ca,alias_name_ca_c21eb345,0.822845,4933,25765,0,280,4,4,ok,ok,err:1,no_entry,0.01632,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --collatz,alias_memory_collatz_6846ff76,0.797646,4933,25780,0,280,4,4,ok,ok,err:1,err:1,0.017169,0.100608,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --memory --ca,alias_memory_ca_2306f22c,0.824138,4933,25757,0,280,4,4,ok,ok,err:1,err:1,0.017489,0.103989,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_7ad0cb85,0.601978,4933,7034,0,53,4,4,ok,ok,err:1,no_entry,0.017114,,yes,yes,73.8,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_3c05f348,0.662636,4933,7032,0,53,4,4,ok,ok,err:1,err:1,0.013068,0.041493,yes,yes,73.94,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_891a9d30,0.600186,4933,6842,0,0,4,4,ok,ok,err:1,no_entry,0.018034,,yes,yes,75.11,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_23cbd8e5,0.606692,4933,6851,0,0,4,4,ok,ok,err:1,no_entry,0.01704,,yes,yes,74.94,,8,9,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_2abe3617,0.846244,4933,26434,0,280,4,4,ok,ok,err:1,no_entry,0.016938,,yes,yes,19.27,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_4688ca38,1.033631,4933,41899,0,477,4,4,ok,ok,err:1,no_entry,0.016415,,yes,yes,12.94,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_8d72f87c,0.601766,4933,5590,0,0,4,4,ok,ok,err:1,no_entry,0.017134,,yes,yes,85.27,,8,8,4,4,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_70583ec7,0.835347,4933,26433,0,280,4,4,ok,ok,err:1,err:1,0.01728,0.090738,yes,yes,19.88,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory --cf,alias_name_memory_cf_f6077318,0.607502,4933,5060,0,35,4,4,ok,ok,err:1,no_entry,0.017859,,yes,yes,98.95,,8,8,4,39,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_b674da8c,0.988644,4933,41923,0,477,4,4,ok,ok,err:1,err:1,0.016536,0.129097,yes,yes,12.93,,8,10,4,481,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz --cf,collatz_cf_eab39b4f,0.591636,4933,,0,,4,,ok,missing,err:1,,0.01803,,yes,,,,8,,4,,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_9aac730c,0.802162,4933,25773,0,280,4,4,ok,ok,err:1,no_entry,0.017567,,yes,yes,26.05,,8,9,4,284,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_52bb8ed5,0.65073,4933,7036,0,53,4,4,ok,ok,err:1,no_entry,0.017711,,yes,yes,74.01,,8,9,4,57,yes,yes,yes,0,no,,
7o2u.wasm,7o2u.wasm,--collatz --ca,collatz_ca_6454ba5c,0.591372,4933,,0,,4,,ok,missing,err:1,,0.018982,,yes,,,,8,,4,,yes,yes,yes,0,no,,
