sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/stack_op_insertion/md5_stack_op_insertion.wasm,stack_op_insertion,md5_stack_op_insertion_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018177,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/stack_op_insertion/md5_stack_op_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018088,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.279: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017129,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.279: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm,opaque_predicate_insertion,md5_opaque_predicate_insertion_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.019154,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.279: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/opaque_predicate_insertion/md5_opaque_predicate_insertion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/direct_to_indirect/md5_direct_to_indirect.wasm,direct_to_indirect,md5_direct_to_indirect_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017987,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/direct_to_indirect/md5_direct_to_indirect.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/direct_to_indirect/md5_direct_to_indirect.wasm,direct_to_indirect,md5_direct_to_indirect_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017602,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/direct_to_indirect/md5_direct_to_indirect.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/direct_to_indirect/md5_direct_to_indirect.wasm,direct_to_indirect,md5_direct_to_indirect_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017519,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/direct_to_indirect/md5_direct_to_indirect.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/add_sub_transformation/md5_add_sub_transformation.wasm,add_sub_transformation,md5_add_sub_transformation_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017766,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/add_sub_transformation/md5_add_sub_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/add_sub_transformation/md5_add_sub_transformation.wasm,add_sub_transformation,md5_add_sub_transformation_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017899,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/add_sub_transformation/md5_add_sub_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/add_sub_transformation/md5_add_sub_transformation.wasm,add_sub_transformation,md5_add_sub_transformation_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.01817,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/add_sub_transformation/md5_add_sub_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/shift_transformation/md5_shift_transformation.wasm,shift_transformation,md5_shift_transformation_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018966,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.267: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/shift_transformation/md5_shift_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/shift_transformation/md5_shift_transformation.wasm,shift_transformation,md5_shift_transformation_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.019058,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.267: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/shift_transformation/md5_shift_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/shift_transformation/md5_shift_transformation.wasm,shift_transformation,md5_shift_transformation_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017836,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.267: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/shift_transformation/md5_shift_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/eqz_transformation/md5_eqz_transformation.wasm,eqz_transformation,md5_eqz_transformation_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017885,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/eqz_transformation/md5_eqz_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/eqz_transformation/md5_eqz_transformation.wasm,eqz_transformation,md5_eqz_transformation_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017666,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/eqz_transformation/md5_eqz_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/eqz_transformation/md5_eqz_transformation.wasm,eqz_transformation,md5_eqz_transformation_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.015728,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/eqz_transformation/md5_eqz_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/offset_expansion/md5_offset_expansion.wasm,offset_expansion,md5_offset_expansion_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.016386,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.259: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/offset_expansion/md5_offset_expansion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/offset_expansion/md5_offset_expansion.wasm,offset_expansion,md5_offset_expansion_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018915,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.259: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/offset_expansion/md5_offset_expansion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/offset_expansion/md5_offset_expansion.wasm,offset_expansion,md5_offset_expansion_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017037,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.259: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/offset_expansion/md5_offset_expansion.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/mba_transformation/md5_mba_transformation.wasm,mba_transformation,md5_mba_transformation_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018568,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/mba_transformation/md5_mba_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/mba_transformation/md5_mba_transformation.wasm,mba_transformation,md5_mba_transformation_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.019031,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/mba_transformation/md5_mba_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/mba_transformation/md5_mba_transformation.wasm,mba_transformation,md5_mba_transformation_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.015839,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.263: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/mba_transformation/md5_mba_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/constant_value_splitting/md5_constant_value_splitting.wasm,constant_value_splitting,md5_constant_value_splitting_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.015422,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/constant_value_splitting/md5_constant_value_splitting.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/constant_value_splitting/md5_constant_value_splitting.wasm,constant_value_splitting,md5_constant_value_splitting_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.015732,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/constant_value_splitting/md5_constant_value_splitting.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/constant_value_splitting/md5_constant_value_splitting.wasm,constant_value_splitting,md5_constant_value_splitting_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.014377,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/constant_value_splitting/md5_constant_value_splitting.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/md5/constant_value_transformation/md5_constant_value_transformation.wasm,constant_value_transformation,md5_constant_value_transformation_0.1,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.017894,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/md5/constant_value_transformation/md5_constant_value_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/md5/constant_value_transformation/md5_constant_value_transformation.wasm,constant_value_transformation,md5_constant_value_transformation_0.5,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.020174,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/md5/constant_value_transformation/md5_constant_value_transformation.wasm: no such file or directory,file_not_found
md5,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/md5/constant_value_transformation/md5_constant_value_transformation.wasm,constant_value_transformation,md5_constant_value_transformation_1.0,,38520,,168,0,4,0,ok,invalid,err,err,0.094491,0.018509,yes,no,,,69,,182,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/md5/constant_value_transformation/md5_constant_value_transformation.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm,function_sig_insertion,base64-cli_function_sig_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.017729,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm,function_sig_insertion,base64-cli_function_sig_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.02007,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm,function_sig_insertion,base64-cli_function_sig_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019455,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.285: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/function_sig_insertion/base64-cli_function_sig_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/import_insertion/base64-cli_import_insertion.wasm,import_insertion,base64-cli_import_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019017,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/import_insertion/base64-cli_import_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/import_insertion/base64-cli_import_insertion.wasm,import_insertion,base64-cli_import_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019628,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/import_insertion/base64-cli_import_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/import_insertion/base64-cli_import_insertion.wasm,import_insertion,base64-cli_import_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019585,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/import_insertion/base64-cli_import_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/function_insertion/base64-cli_function_insertion.wasm,function_insertion,base64-cli_function_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.02021,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.277: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/function_insertion/base64-cli_function_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/function_insertion/base64-cli_function_insertion.wasm,function_insertion,base64-cli_function_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019061,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.277: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/function_insertion/base64-cli_function_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/function_insertion/base64-cli_function_insertion.wasm,function_insertion,base64-cli_function_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019747,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.277: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/function_insertion/base64-cli_function_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm,function_body_cloning,base64-cli_function_body_cloning_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.01897,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.283: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm,function_body_cloning,base64-cli_function_body_cloning_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.019727,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.283: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm,function_body_cloning,base64-cli_function_body_cloning_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.020261,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.283: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/function_body_cloning/base64-cli_function_body_cloning.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/global_insertion/base64-cli_global_insertion.wasm,global_insertion,base64-cli_global_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021456,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/global_insertion/base64-cli_global_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/global_insertion/base64-cli_global_insertion.wasm,global_insertion,base64-cli_global_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.022956,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/global_insertion/base64-cli_global_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/global_insertion/base64-cli_global_insertion.wasm,global_insertion,base64-cli_global_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.02158,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/global_insertion/base64-cli_global_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/element_insertion/base64-cli_element_insertion.wasm,element_insertion,base64-cli_element_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021762,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/element_insertion/base64-cli_element_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/element_insertion/base64-cli_element_insertion.wasm,element_insertion,base64-cli_element_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021022,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/element_insertion/base64-cli_element_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/element_insertion/base64-cli_element_insertion.wasm,element_insertion,base64-cli_element_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021693,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.275: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/element_insertion/base64-cli_element_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/export_insertion/base64-cli_export_insertion.wasm,export_insertion,base64-cli_export_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021535,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/export_insertion/base64-cli_export_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/export_insertion/base64-cli_export_insertion.wasm,export_insertion,base64-cli_export_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.020131,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/export_insertion/base64-cli_export_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/export_insertion/base64-cli_export_insertion.wasm,export_insertion,base64-cli_export_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021688,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.273: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/export_insertion/base64-cli_export_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/data_insertion/base64-cli_data_insertion.wasm,data_insertion,base64-cli_data_insertion_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.022466,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/data_insertion/base64-cli_data_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/data_insertion/base64-cli_data_insertion.wasm,data_insertion,base64-cli_data_insertion_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.02054,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/data_insertion/base64-cli_data_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/data_insertion/base64-cli_data_insertion.wasm,data_insertion,base64-cli_data_insertion_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021728,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.269: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/data_insertion/base64-cli_data_insertion.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.1/base64-cli/data_encryption/base64-cli_data_encryption.wasm,data_encryption,base64-cli_data_encryption_0.1,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.020363,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.1/base64-cli/data_encryption/base64-cli_data_encryption.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/0.5/base64-cli/data_encryption/base64-cli_data_encryption.wasm,data_encryption,base64-cli_data_encryption_0.5,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.021797,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/0.5/base64-cli/data_encryption/base64-cli_data_encryption.wasm: no such file or directory,file_not_found
base64-cli,/Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_O1/1.0/base64-cli/data_encryption/base64-cli_data_encryption.wasm,data_encryption,base64-cli_data_encryption_1.0,,2602023,,5132,0,24,0,ok,invalid,err,err,0.248905,0.022537,yes,no,,,904,,5161,,no,no,no,2,yes,string:1.1-1.271: i/o error: /Results_swamped/Results_swamped_Wasmer/realworld_program/callindirect_o1/1.0/base64-cli/data_encryption/base64-cli_data_encryption.wasm: no such file or directory,file_not_found
