sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
7o2u.wasm,7o2u.wasm,add_sub_transformation,mut13,4765,4639,0,0,4,4,3899.85,yes,yes,30.84,ok,193.87,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,function_body_cloning,mut3,4753,9198,0,0,4,4,3369.7,yes,yes,39.4,ok,106.82,err,yes,yes,66.62,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,offset_expansion,mut16,4765,5572,0,0,4,4,3912.82,yes,yes,30.84,ok,133.72,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,add_sub_transformation,mut13,4753,4627,0,0,4,4,2807.05,yes,yes,39.4,ok,56.08,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,offset_expansion,mut16,4753,5560,0,0,4,4,2715.96,yes,yes,39.4,ok,43.86,err,yes,yes,87.2,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,function_insertion,mut2,4757,29205,0,0,4,4,3727.51,yes,yes,40.39,ok,188.75,err,yes,yes,27.57,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,function_insertion,mut2,4757,24628,0,0,4,4,4320.64,yes,yes,17.05,ok,239.21,err,yes,yes,37.06,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,constant_value_splitting,mut18,4765,6549,0,0,4,4,3517.77,yes,yes,30.84,ok,158.41,err,yes,yes,71.19,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,constant_value_transformation,mut19,4765,7204,0,0,4,4,3532.85,yes,yes,30.84,ok,79.05,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o1u.wasm,3o1u.wasm,nop_insertion,mut9,4757,6922,0,0,4,4,4380.26,yes,yes,40.39,ok,141.58,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,constant_value_transformation,mut19,4753,7192,0,0,4,4,1855.08,yes,yes,39.4,ok,44.96,err,yes,yes,78.59,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,export_insertion,mut6,4763,4637,0,0,4,4,3139.61,yes,yes,35.11,ok,160.43,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,constant_value_splitting,mut18,4753,6537,0,0,4,4,2530.05,yes,yes,39.4,ok,44.45,err,yes,yes,71.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,data_encryption,mut8,4763,4947,0,0,4,4,4018.34,yes,yes,35.11,ok,154.11,err,yes,yes,97.34,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,function_sig_insertion,mut0,4763,5821,0,0,4,4,4565.05,yes,yes,35.11,ok,242.6,err,yes,yes,94.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,element_insertion,mut5,4763,5283,0,0,4,4,3667.37,yes,yes,35.11,ok,290.28,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,data_insertion,mut7,4763,7038,0,0,4,4,4013.31,yes,yes,35.11,ok,133.0,err,yes,yes,94.46,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,import_insertion,mut1,4763,4637,0,0,4,4,4393.73,yes,yes,35.11,ok,110.63,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,function_sig_insertion,mut0,4765,5810,0,0,4,4,3303.62,yes,yes,17.51,ok,211.53,err,yes,yes,94.3,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,global_insertion,mut4,4763,4637,0,0,4,4,4300.1,yes,yes,35.11,ok,116.63,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,direct_to_indirect,mut12,4763,4689,0,12,4,4,3904.34,yes,yes,35.11,ok,68.72,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,eqz_transformation,mut15,4763,4637,0,0,4,4,4069.53,yes,yes,35.11,ok,52.44,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,data_encryption,mut8,4765,4949,0,0,4,4,3005.15,yes,yes,17.51,ok,34.11,err,yes,yes,97.34,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,direct_to_indirect,mut12,4765,4691,0,12,4,4,2544.58,yes,yes,17.51,ok,20.71,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,import_insertion,mut1,4765,4639,0,0,4,4,3390.59,yes,yes,17.51,ok,45.82,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,mba_transformation,mut17,4763,4700,0,0,4,4,3935.2,yes,yes,35.11,ok,56.31,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,global_insertion,mut4,4765,4639,0,0,4,4,3290.48,yes,yes,17.51,ok,36.75,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,shift_transformation,mut14,4763,4637,0,0,4,4,4028.64,yes,yes,35.11,ok,45.01,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,function_insertion,mut2,4753,21614,0,0,4,4,3538.26,yes,yes,39.4,ok,96.38,err,yes,yes,40.91,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,function_insertion,mut2,4765,25624,0,0,4,4,3888.85,yes,yes,30.84,ok,131.54,err,yes,yes,35.89,100.0,6,0,6,106,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,data_insertion,mut7,4765,7240,0,0,4,4,3214.85,yes,yes,17.51,ok,27.5,err,yes,yes,94.19,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,export_insertion,mut6,4765,4639,0,0,4,4,3457.13,yes,yes,17.51,ok,28.98,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,eqz_transformation,mut15,4765,4639,0,0,4,4,2725.43,yes,yes,17.51,ok,30.06,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
3o3u.wasm,3o3u.wasm,nop_insertion,mut9,4757,6922,0,0,4,4,4876.33,yes,yes,17.05,ok,176.68,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,function_sig_insertion,mut0,4759,5934,0,0,4,4,2145.52,yes,yes,16.75,ok,71.41,err,yes,yes,93.91,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,mba_transformation,mut17,4765,4702,0,0,4,4,2500.77,yes,yes,17.51,ok,43.64,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,element_insertion,mut5,4765,5285,0,0,4,4,3262.89,yes,yes,17.51,ok,58.1,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,shift_transformation,mut14,4765,4639,0,0,4,4,2884.26,yes,yes,17.51,ok,96.78,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,import_insertion,mut1,4759,4633,0,0,4,4,2245.85,yes,yes,16.75,ok,29.89,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,function_body_cloning,mut3,4763,9208,0,0,4,4,4130.08,yes,yes,35.11,ok,192.11,err,yes,yes,66.61,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,add_sub_transformation,mut13,4763,4637,0,0,4,4,4013.19,yes,yes,35.11,ok,83.82,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,offset_expansion,mut16,4763,5570,0,0,4,4,3975.51,yes,yes,35.11,ok,71.29,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,function_body_cloning,mut3,4765,9210,0,0,4,4,3583.41,yes,yes,17.51,ok,62.59,err,yes,yes,63.6,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,global_insertion,mut4,4759,4633,0,0,4,4,2889.23,yes,yes,16.75,ok,117.87,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,add_sub_transformation,mut13,4765,4639,0,0,4,4,2920.08,yes,yes,17.51,ok,91.11,err,yes,yes,99.09,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,data_encryption,mut8,4759,4943,0,0,4,4,3148.48,yes,yes,16.75,ok,65.86,err,yes,yes,97.36,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,data_insertion,mut7,4759,6634,0,0,4,4,3429.27,yes,yes,16.75,ok,145.6,err,yes,yes,95.02,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,offset_expansion,mut16,4765,5572,0,0,4,4,2840.47,yes,yes,17.51,ok,27.77,err,yes,yes,87.21,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,export_insertion,mut6,4759,4633,0,0,4,4,3038.74,yes,yes,16.75,ok,95.96,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,constant_value_transformation,mut19,4763,7202,0,0,4,4,3899.59,yes,yes,35.11,ok,64.82,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o2u.wasm,7o2u.wasm,nop_insertion,mut9,4765,6930,0,0,4,4,4214.21,yes,yes,30.84,ok,115.94,err,yes,yes,74.26,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,element_insertion,mut5,4759,5279,0,0,4,4,3321.63,yes,yes,16.75,ok,105.53,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,function_sig_insertion,mut0,4763,5846,0,0,4,4,3096.51,yes,yes,20.61,ok,122.68,err,yes,yes,94.16,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o3u.wasm,6o3u.wasm,constant_value_splitting,mut18,4763,6545,0,0,4,4,3707.26,yes,yes,35.11,ok,201.66,err,yes,yes,71.41,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,direct_to_indirect,mut12,4759,4685,0,12,4,4,3233.63,yes,yes,16.75,ok,169.37,err,yes,yes,99.32,100.0,6,0,6,18,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,eqz_transformation,mut15,4759,4633,0,0,4,4,3142.84,yes,yes,16.75,ok,23.65,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,mba_transformation,mut17,4759,4696,0,0,4,4,2882.01,yes,yes,16.75,ok,43.6,err,yes,yes,99.44,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,shift_transformation,mut14,4759,4633,0,0,4,4,3106.65,yes,yes,16.75,ok,27.86,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
2o2u.wasm,2o2u.wasm,nop_insertion,mut9,4753,6918,0,0,4,4,3249.7,yes,yes,39.4,ok,54.23,err,yes,yes,74.25,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,import_insertion,mut1,4763,4637,0,0,4,4,2973.82,yes,yes,20.61,ok,81.01,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,global_insertion,mut4,4763,4637,0,0,4,4,2529.4,yes,yes,20.61,ok,40.33,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,data_insertion,mut7,4763,7038,0,0,4,4,2556.97,yes,yes,20.61,ok,129.79,err,yes,yes,94.46,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,data_encryption,mut8,4763,4947,0,0,4,4,2668.85,yes,yes,20.61,ok,96.55,err,yes,yes,97.34,100.0,6,0,6,8,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,export_insertion,mut6,4763,4637,0,0,4,4,2616.36,yes,yes,20.61,ok,113.02,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,constant_value_transformation,mut19,4765,7204,0,0,4,4,2147.56,yes,yes,17.51,ok,29.16,err,yes,yes,78.6,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
7o3u.wasm,7o3u.wasm,constant_value_splitting,mut18,4765,6548,0,0,4,4,2334.59,yes,yes,17.51,ok,64.78,err,yes,yes,71.14,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,element_insertion,mut5,4763,5283,0,0,4,4,2668.89,yes,yes,20.61,ok,198.48,err,yes,yes,96.87,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
4o1u.wasm,4o1u.wasm,function_body_cloning,mut3,4759,9204,0,0,4,4,2762.79,yes,yes,16.75,ok,264.88,err,yes,yes,61.96,100.0,6,0,6,12,yes,no,no,1,yes,,file_not_found
6o1u.wasm,6o1u.wasm,shift_transformation,mut14,4763,4637,0,0,4,4,2532.43,yes,yes,20.61,ok,44.33,err,yes,yes,99.74,100.0,6,0,6,6,yes,no,no,1,yes,,file_not_found
