sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
pyramid.wasm,alias_disruption/pyramid.wasm,offset_expansion,mut16,28423,29053,13,13,4,4,4024.29,yes,yes,26.75,ok,124.66,err,yes,yes,90.04,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt85_lt170-0-0-0.wasm,alias_disruption/1b-1-1-2-2-gt85_lt170-0-0-0.wasm,add_sub_transformation,mut13,28069,25400,13,13,4,4,4602.25,yes,yes,31.17,ok,133.16,err,yes,yes,99.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt85_lt170-0-0-0.wasm,alias_disruption/1b-1-1-2-2-gt85_lt170-0-0-0.wasm,shift_transformation,mut14,28069,25458,13,13,4,4,4363.28,yes,yes,31.17,ok,129.73,err,yes,yes,98.3,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-gtsum127_dep-1-0-1.wasm,alias_disruption/1b-1-2-1-1-gtsum127_dep-1-0-1.wasm,nop_insertion,mut9,28063,35025,13,13,4,4,7540.56,yes,yes,29.42,ok,131.64,err,yes,yes,75.38,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
bubblesort.wasm,alias_disruption/bubblesort.wasm,constant_value_transformation,mut19,28787,33650,13,13,4,4,3849.21,yes,yes,29.5,ok,140.55,err,yes,yes,85.68,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
rshash.wasm,alias_disruption/rshash.wasm,nop_insertion,mut9,28242,35254,13,13,4,4,6296.44,yes,yes,27.7,ok,182.23,err,yes,yes,75.39,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-4-1-1-0-dc-1-1-0.wasm,alias_disruption/1b-4-1-1-0-dc-1-1-0.wasm,function_insertion,mut2,28066,71944,13,13,4,4,3879.55,yes,yes,26.54,ok,352.97,err,yes,yes,49.66,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,import_insertion,mut1,42940,32456,20,20,4,4,3954.31,yes,yes,26.55,ok,390.93,err,yes,yes,98.4,100.0,102,1,121,219,yes,no,no,1,yes,,file_not_found
1b-4-1-1-1-gt127-1-1-0.wasm,alias_disruption/1b-4-1-1-1-gt127-1-1-0.wasm,constant_value_transformation,mut19,28055,32801,13,13,4,4,4608.0,yes,yes,27.1,ok,137.74,err,yes,yes,85.51,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,data_insertion,mut7,42940,160555,20,20,4,4,4968.02,yes,yes,26.55,ok,303.75,err,yes,yes,79.41,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
linearsearch.wasm,alias_disruption/linearsearch.wasm,offset_expansion,mut16,28481,29253,13,13,4,4,4017.84,yes,yes,29.91,ok,135.82,err,yes,yes,90.04,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,data_insertion,mut7,28068,161631,13,13,4,4,4787.27,yes,yes,24.97,ok,315.45,err,yes,yes,77.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt85_lt170-0-0-0.wasm,alias_disruption/1b-1-1-2-2-gt85_lt170-0-0-0.wasm,mba_transformation,mut17,28069,27202,13,13,4,4,3962.65,yes,yes,31.17,ok,357.34,err,yes,yes,95.2,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,direct_to_indirect,mut12,28068,25933,13,171,4,4,4754.51,yes,yes,24.97,ok,148.82,err,yes,yes,98.34,100.0,60,1,72,230,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,export_insertion,mut6,42940,32646,20,20,4,4,4485.38,yes,yes,26.55,ok,294.94,err,yes,yes,98.56,100.0,102,100,121,121,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,export_insertion,mut6,28068,28299,13,13,4,4,4615.44,yes,yes,24.97,ok,304.87,err,yes,yes,98.85,100.0,60,99,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,element_insertion,mut5,28068,26238,13,13,4,4,4612.61,yes,yes,24.97,ok,297.39,err,yes,yes,98.85,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-1-0-dc-1-1-0.wasm,alias_disruption/1b-4-1-1-0-dc-1-1-0.wasm,constant_value_transformation,mut19,28066,32809,13,13,4,4,4535.13,yes,yes,26.54,ok,147.71,err,yes,yes,85.49,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,element_insertion,mut5,42940,30600,20,20,4,4,5288.85,yes,yes,26.55,ok,298.15,err,yes,yes,98.57,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,function_body_cloning,mut3,42940,29760,20,20,4,4,4597.36,yes,yes,26.55,ok,132.17,err,yes,yes,99.13,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,function_body_cloning,mut3,28068,25398,13,13,4,4,4079.55,yes,yes,24.97,ok,138.73,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,import_insertion,mut1,28068,27983,13,13,4,4,3710.37,yes,yes,24.97,ok,331.1,err,yes,yes,98.67,100.0,60,1,72,170,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,function_sig_insertion,mut0,28068,26514,13,13,4,4,4384.54,yes,yes,24.97,ok,360.37,err,yes,yes,98.47,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,function_sig_insertion,mut0,42940,30872,20,20,4,4,4727.45,yes,yes,26.55,ok,363.15,err,yes,yes,96.54,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,global_insertion,mut4,28068,26336,13,13,4,4,4735.63,yes,yes,24.97,ok,337.86,err,yes,yes,98.76,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,data_encryption,mut8,28068,25854,13,13,4,7,4189.67,yes,yes,24.97,ok,357.0,err,yes,yes,97.83,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,data_encryption,mut8,42940,30214,20,20,4,7,4419.26,yes,yes,26.55,ok,144.25,err,yes,yes,97.67,100.0,102,1,121,123,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,direct_to_indirect,mut12,42940,30699,20,264,4,4,4494.92,yes,yes,26.55,ok,153.07,err,yes,yes,97.65,100.0,102,1,121,365,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,data_insertion,mut7,28142,166919,13,13,4,4,4264.49,yes,yes,29.4,ok,297.31,err,yes,yes,76.84,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,constant_value_splitting,mut18,28068,25398,13,13,4,4,4079.9,yes,yes,24.97,ok,141.31,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,global_insertion,mut4,42940,30721,20,20,4,4,3609.58,yes,yes,26.55,ok,311.5,err,yes,yes,98.44,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,eqz_transformation,mut15,28068,25664,13,13,4,4,4065.55,yes,yes,24.97,ok,150.76,err,yes,yes,98.89,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
concatstrings.wasm,alias_disruption/concatstrings.wasm,nop_insertion,mut9,28344,35390,13,13,4,4,8687.05,yes,yes,28.68,ok,133.54,err,yes,yes,75.4,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,global_insertion,mut4,28142,26431,13,13,4,4,3544.1,yes,yes,29.4,ok,285.5,err,yes,yes,98.76,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,function_body_cloning,mut3,28142,25493,13,13,4,4,3716.77,yes,yes,29.4,ok,144.4,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt85_lt170-0-0-0.wasm,alias_disruption/1b-1-1-2-2-gt85_lt170-0-0-0.wasm,offset_expansion,mut16,28069,28723,13,13,4,4,4129.03,yes,yes,31.17,ok,151.55,err,yes,yes,90.06,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,element_insertion,mut5,28142,26333,13,13,4,4,3171.19,yes,yes,29.4,ok,284.64,err,yes,yes,98.88,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,constant_value_splitting,mut18,42940,29760,20,20,4,4,4896.28,yes,yes,26.55,ok,72.45,err,yes,yes,99.13,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,function_sig_insertion,mut0,28142,26714,13,13,4,4,3957.89,yes,yes,29.4,ok,368.67,err,yes,yes,98.41,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,import_insertion,mut1,28142,27909,13,13,4,4,5208.86,yes,yes,29.4,ok,294.22,err,yes,yes,98.74,100.0,60,1,72,169,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,export_insertion,mut6,28142,28848,13,13,4,4,5596.78,yes,yes,29.4,ok,289.53,err,yes,yes,98.8,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-1-1-gt127-1-1-0.wasm,alias_disruption/1b-4-1-1-1-gt127-1-1-0.wasm,nop_insertion,mut9,28055,35015,13,13,4,4,5844.5,yes,yes,27.1,ok,66.4,err,yes,yes,75.39,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
pyramid.wasm,alias_disruption/pyramid.wasm,function_insertion,mut2,28423,69560,13,13,4,4,4172.38,yes,yes,26.75,ok,442.43,err,yes,yes,47.61,100.0,64,1,76,176,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,shift_transformation,mut14,28068,25457,13,13,4,4,3591.37,yes,yes,24.97,ok,145.07,err,yes,yes,98.3,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,direct_to_indirect,mut12,28142,26019,13,168,4,4,3993.98,yes,yes,29.4,ok,135.43,err,yes,yes,98.39,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,data_encryption,mut8,28142,25947,13,13,4,4,4084.5,yes,yes,29.4,ok,124.25,err,yes,yes,97.89,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,add_sub_transformation,mut13,28068,25399,13,13,4,4,5423.36,yes,yes,24.97,ok,129.03,err,yes,yes,99.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,mba_transformation,mut17,28068,27145,13,13,4,4,4658.05,yes,yes,24.97,ok,395.31,err,yes,yes,95.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,shift_transformation,mut14,42940,29830,20,20,4,4,4848.13,yes,yes,26.55,ok,136.52,err,yes,yes,98.03,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,mba_transformation,mut17,42940,31944,20,20,4,4,4779.31,yes,yes,26.55,ok,345.51,err,yes,yes,94.79,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,data_insertion,mut7,28021,159973,13,13,4,4,5137.73,yes,yes,27.31,ok,366.45,err,yes,yes,77.44,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,function_body_cloning,mut3,28021,25372,13,13,4,4,4075.49,yes,yes,27.31,ok,129.4,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,import_insertion,mut1,28021,28012,13,13,4,4,3714.36,yes,yes,27.31,ok,305.28,err,yes,yes,98.7,100.0,60,1,72,169,yes,no,no,1,yes,,file_not_found
linearsearch.wasm,alias_disruption/linearsearch.wasm,function_insertion,mut2,28481,79064,13,13,4,4,4118.31,yes,yes,29.91,ok,372.02,err,yes,yes,43.53,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,function_insertion,mut2,28068,70111,13,13,4,4,4349.12,yes,yes,24.97,ok,404.06,err,yes,yes,57.26,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,function_sig_insertion,mut0,28021,26601,13,13,4,4,3820.77,yes,yes,27.31,ok,265.23,err,yes,yes,98.39,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,constant_value_splitting,mut18,28142,25493,13,13,4,4,5083.84,yes,yes,29.4,ok,155.48,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,add_sub_transformation,mut13,28142,25494,13,13,4,4,3637.37,yes,yes,29.4,ok,121.66,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,add_sub_transformation,mut13,42940,29761,20,20,4,4,5068.4,yes,yes,26.55,ok,136.57,err,yes,yes,98.87,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,global_insertion,mut4,28021,26320,13,13,4,4,4943.82,yes,yes,27.31,ok,316.47,err,yes,yes,98.76,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,shift_transformation,mut14,28142,25552,13,13,4,4,4724.32,yes,yes,29.4,ok,119.14,err,yes,yes,98.33,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,element_insertion,mut5,28021,26212,13,13,4,4,4783.07,yes,yes,27.31,ok,368.63,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,eqz_transformation,mut15,28142,25759,13,13,4,4,3846.22,yes,yes,29.4,ok,149.33,err,yes,yes,98.92,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
linearsearch.wasm,alias_disruption/linearsearch.wasm,constant_value_transformation,mut19,28481,33296,13,13,4,4,5053.3,yes,yes,29.91,ok,130.65,err,yes,yes,85.59,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-1-1-0-dc-1-1-0.wasm,alias_disruption/1b-4-1-1-0-dc-1-1-0.wasm,nop_insertion,mut9,28066,35011,13,13,4,4,7145.0,yes,yes,26.54,ok,119.64,err,yes,yes,75.38,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,data_encryption,mut8,28021,25826,13,13,4,4,4726.83,yes,yes,27.31,ok,344.05,err,yes,yes,97.88,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,function_sig_insertion,mut0,28180,26676,13,13,4,4,3748.37,yes,yes,26.21,ok,309.84,err,yes,yes,98.45,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,export_insertion,mut6,28021,28113,13,13,4,4,5518.4,yes,yes,27.31,ok,359.63,err,yes,yes,98.88,100.0,60,100,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,import_insertion,mut1,28180,28135,13,13,4,4,3952.5,yes,yes,26.21,ok,354.47,err,yes,yes,98.68,100.0,60,1,72,171,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,constant_value_splitting,mut18,28021,25372,13,13,4,4,4329.02,yes,yes,27.31,ok,142.05,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,direct_to_indirect,mut12,28021,25898,13,168,4,4,4679.91,yes,yes,27.31,ok,180.14,err,yes,yes,98.38,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
pyramid.wasm,alias_disruption/pyramid.wasm,constant_value_transformation,mut19,28423,33105,13,13,4,4,4417.2,yes,yes,26.75,ok,155.23,err,yes,yes,85.51,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,mba_transformation,mut17,28142,27338,13,13,4,4,4878.73,yes,yes,29.4,ok,351.21,err,yes,yes,95.15,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,data_insertion,mut7,28180,175449,13,13,4,4,5522.45,yes,yes,26.21,ok,333.3,err,yes,yes,75.97,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,global_insertion,mut4,28180,26485,13,13,4,4,3924.85,yes,yes,26.21,ok,323.69,err,yes,yes,98.75,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-2-gt63_gt127-0-0-0.wasm,alias_disruption/1b-1-2-2-2-gt63_gt127-0-0-0.wasm,offset_expansion,mut16,28068,28722,13,13,4,4,5090.41,yes,yes,24.97,ok,148.37,err,yes,yes,90.06,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,function_body_cloning,mut3,28180,25524,13,13,4,4,3875.02,yes,yes,26.21,ok,136.77,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,eqz_transformation,mut15,28021,25636,13,13,4,4,3767.08,yes,yes,27.31,ok,124.71,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,data_encryption,mut8,28180,25977,13,13,4,10,3840.15,yes,yes,26.21,ok,148.06,err,yes,yes,97.82,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
bubblesort.wasm,alias_disruption/bubblesort.wasm,nop_insertion,mut9,28787,36083,13,13,4,4,9689.74,yes,yes,29.5,ok,150.44,err,yes,yes,75.43,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,element_insertion,mut5,28180,26364,13,13,4,4,3957.8,yes,yes,26.21,ok,313.56,err,yes,yes,98.86,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,shift_transformation,mut14,28021,25431,13,13,4,4,3975.16,yes,yes,27.31,ok,124.39,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,function_insertion,mut2,42940,65496,20,20,4,4,4785.33,yes,yes,26.55,ok,431.07,err,yes,yes,64.42,100.0,102,1,121,221,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,eqz_transformation,mut15,42940,30105,20,20,4,4,4730.62,yes,yes,26.55,ok,118.4,err,yes,yes,98.46,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,data_insertion,mut7,28178,169230,13,13,4,4,4487.49,yes,yes,30.69,ok,319.98,err,yes,yes,76.56,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
iofile.wasm,alias_disruption/iofile.wasm,offset_expansion,mut16,42940,33730,20,20,4,4,4538.42,yes,yes,26.55,ok,160.72,err,yes,yes,89.61,100.0,102,1,121,121,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,mba_transformation,mut17,28021,27147,13,13,4,4,4491.58,yes,yes,27.31,ok,387.94,err,yes,yes,95.28,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,export_insertion,mut6,28180,28854,13,13,4,4,5366.72,yes,yes,26.21,ok,323.23,err,yes,yes,98.8,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-1-1-0.wasm,alias_disruption/16b-1-1-0-0-dc-1-1-0.wasm,add_sub_transformation,mut13,28021,25373,13,13,4,4,5215.72,yes,yes,27.31,ok,125.11,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-2-0-0-dc-2-1-1.wasm,alias_disruption/16b-1-2-0-0-dc-2-1-1.wasm,offset_expansion,mut16,28142,28883,13,13,4,4,4179.43,yes,yes,29.4,ok,140.71,err,yes,yes,89.97,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-2-2-gt85_lt170-0-0-0.wasm,alias_disruption/1b-1-1-2-2-gt85_lt170-0-0-0.wasm,constant_value_transformation,mut19,28069,32814,13,13,4,4,4495.12,yes,yes,31.17,ok,138.73,err,yes,yes,85.44,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,direct_to_indirect,mut12,28180,26053,13,169,4,4,4033.0,yes,yes,26.21,ok,139.46,err,yes,yes,98.36,100.0,60,1,72,228,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,add_sub_transformation,mut13,28180,25525,13,13,4,4,4419.52,yes,yes,26.21,ok,140.54,err,yes,yes,99.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
pyramid.wasm,alias_disruption/pyramid.wasm,nop_insertion,mut9,28423,35343,13,13,4,4,6863.48,yes,yes,26.75,ok,124.37,err,yes,yes,75.41,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
armstrong.wasm,alias_disruption/armstrong.wasm,constant_value_splitting,mut18,28180,25524,13,13,4,4,5400.25,yes,yes,26.21,ok,160.29,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,import_insertion,mut1,28178,28147,13,13,4,4,3800.94,yes,yes,30.69,ok,309.53,err,yes,yes,98.69,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,global_insertion,mut4,28178,26463,13,13,4,4,4191.78,yes,yes,30.69,ok,385.24,err,yes,yes,98.77,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,element_insertion,mut5,28178,26369,13,13,4,4,4776.25,yes,yes,30.69,ok,263.18,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,function_body_cloning,mut3,28178,25529,13,13,4,4,3739.8,yes,yes,30.69,ok,128.87,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,function_sig_insertion,mut0,28178,26762,13,13,4,4,5281.88,yes,yes,30.69,ok,386.65,err,yes,yes,98.41,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-1-1-dc-1-1-0.wasm,alias_disruption/16b-1-1-1-1-dc-1-1-0.wasm,data_encryption,mut8,28178,25983,13,13,4,4,4508.32,yes,yes,30.69,ok,152.16,err,yes,yes,97.89,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
