sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
worker.wasm,worker.wasm,--cf --ca,cf_ca_895d5505,0.729096,70972,,2,,6,,ok,missing,no_entry,,,,yes,,,,45,,11,,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--all,all_03023dd6,1.682543,70972,105622,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.12,,45,47,11,113,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_c76374fd,7.269583,70972,219434,2,3590,6,6,ok,ok,no_entry,no_entry,,,yes,yes,13.1,,45,48,11,3601,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--all --safe,all_safe_4e3a538b,1.70249,70972,105630,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.85,,45,47,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias,alias_5d8f86a9,1.004055,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.82,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name,name_c944a614,0.955544,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory,memory_c1d3d868,1.534654,94270,111562,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --collatz,flatten_alias_collatz_234a713a,48.372067,70972,1330595,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.43,,45,47,11,43891,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten,flatten_792f42f1,2.837099,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.96,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias,flatten_alias_502bb4f9,2.902918,94270,136478,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.84,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name,alias_name_fcc55450,1.025231,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.8,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory,alias_memory_ee28559d,1.595704,94270,111885,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.71,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory,name_memory_e679e1df,1.541197,94270,111582,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name,flatten_name_3c7363e5,2.82594,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.73,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory,flatten_memory_1d2f6f6c,3.698142,94270,153422,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.64,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name,flatten_alias_name_848ab2ac,2.929409,94270,136478,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,18.15,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory,alias_name_memory_0b77d2e2,1.600302,94270,111923,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.7,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory,flatten_alias_memory_7686a0da,3.78384,94270,153758,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.47,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz,collatz_0cf98b2b,0.873628,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--cf,cf_01dd4b6c,0.87765,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--ca,ca_462c52ee,0.877725,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_1072ffe4,48.717839,70972,1330518,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.44,,45,47,11,43891,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory,flatten_name_memory_e79a3985,3.696537,94270,153429,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.64,,57,59,11,13,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_914ffb7b,59.068208,70972,1347952,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.43,,45,49,11,43893,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_9334a3ff,3.794526,94270,153776,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.67,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --cf,alias_cf_0c82b365,1.013397,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.82,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --ca,flatten_ca_808a3030,2.778737,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,18.13,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --collatz,name_collatz_49e6f629,0.941606,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --cf,name_cf_0b43018a,0.926379,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --ca,name_ca_a3b26ba5,0.921077,94270,94270,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.98,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --collatz,alias_collatz_9f2f352d,7.32321,94270,226286,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.04,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --collatz,memory_collatz_cd2076f5,1.51919,94270,111577,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --collatz,flatten_collatz_61bebdca,3.069768,94270,193001,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,12.07,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --cf,memory_cf_fd051ae6,1.531153,94270,111567,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--memory --ca,memory_ca_cc05b9c7,1.50518,94270,111562,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.86,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --ca,alias_ca_498e647c,7.31139,94270,226297,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.04,,57,58,11,4151,yes,yes,yes,0,no,,
worker.wasm,worker.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_48ec6b55,59.074744,70972,1347963,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.43,,45,49,11,43893,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --cf,flatten_cf_1322c0a8,3.06201,94270,192961,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,12.12,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --ca,flatten_name_ca_77297c1a,2.785986,94270,136132,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,18.04,,57,57,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --cf,flatten_alias_cf_df240975,3.238702,94270,199440,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.84,,57,58,11,2146,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --ca,flatten_alias_ca_68fd5675,10.41425,94270,268070,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.97,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --collatz,flatten_name_collatz_35fd3f39,3.098696,94270,192965,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.99,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --cf,flatten_name_cf_59a794e3,3.065603,94270,192968,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,12.08,,57,58,11,11,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --cf,alias_name_cf_3536e42b,1.020684,94270,94616,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.8,,57,57,11,111,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --collatz,alias_name_collatz_1c3ed240,7.241424,94270,226274,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.03,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --ca,alias_name_ca_7657be48,7.321151,94270,226258,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.03,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --cf,alias_memory_cf_fd78c3df,1.571306,94270,111878,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.72,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --collatz,alias_memory_collatz_68b9c005,8.723558,94270,243549,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.57,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --ca,flatten_memory_ca_23daa113,3.666929,94270,153449,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.54,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --collatz,name_memory_collatz_bb7bce37,1.53834,94270,111562,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --cf,name_memory_cf_1f6d377c,1.515537,94270,111563,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--name --memory --ca,name_memory_ca_50ace896,1.55068,94270,111575,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.84,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --collatz,flatten_memory_collatz_47e00462,4.186782,94270,210282,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.44,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --memory --ca,alias_memory_ca_fc831dbd,8.651712,94270,243538,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.56,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --memory --cf,flatten_memory_cf_b5342f1f,4.2014,94270,210271,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.39,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_f2116cba,3.237631,94270,199408,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.83,,57,58,11,2146,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_6b4d0b21,10.620628,94270,268097,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.28,,57,58,11,4151,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_6e9ac5aa,4.355944,94270,216736,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.24,,57,60,11,2148,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_843a873d,4.141104,94270,210337,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.53,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_56eb0453,12.406249,94270,285398,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.05,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_14b863b0,4.186538,94270,210248,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.32,,57,60,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --cf,alias_name_memory_cf_6fd7ff5d,1.616322,94270,111907,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,89.7,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_7db7b6f3,8.771625,94270,243515,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.55,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--alias --name --memory --ca,alias_name_memory_ca_11ab8603,8.722425,94270,243516,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,32.55,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_6363b5aa,3.690657,94270,153403,2,2,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.64,,57,59,11,13,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_3adae36e,4.39095,94270,216739,2,2137,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.21,,57,60,11,2148,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz --cf,collatz_cf_e78a3ae2,0.899302,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--collatz --ca,collatz_ca_cf1d167f,0.885522,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--cf --ca,cf_ca_de2bc8cc,0.886446,94270,,2,,6,,ok,missing,no_entry,,,,yes,,,,57,,11,,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_d3dee1f5,12.20511,94270,285373,2,4142,6,6,ok,ok,no_entry,no_entry,,,yes,yes,10.88,,57,60,11,4153,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--all,all_ce7903a9,3.783811,94270,153767,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,17.0,,57,59,11,113,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--all --safe,all_safe_387f6a3c,3.734757,94270,153809,2,102,6,6,ok,ok,no_entry,no_entry,,,yes,yes,16.73,,57,59,11,113,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias,alias_fc6b3166,0.937468,73010,73633,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.56,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name,name_527751bd,0.892159,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.96,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten,flatten_1196f1a0,1.154084,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.9,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory,memory_e2725517,1.341247,73010,94429,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias,flatten_alias_d6ba8cb6,1.246025,73010,95886,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,40.15,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name,flatten_name_27f70016,1.124597,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.32,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name,alias_name_611941ba,0.938028,73010,73649,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.52,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory,alias_memory_7d313936,1.383056,73010,95091,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.01,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory,flatten_memory_764d6911,1.672483,73010,116695,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.7,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory,name_memory_46d5e84c,1.345682,73010,94463,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name,flatten_alias_name_df600021,1.208659,73010,95905,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.82,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --memory,flatten_alias_memory_2b29e4f5,1.717391,73010,117266,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.1,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --memory,alias_name_memory_c16a4480,1.408583,73010,95034,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,80.97,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --memory,flatten_name_memory_5a191869,1.691744,73010,116674,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.58,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--collatz,collatz_f2ae3ba5,0.859679,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--cf,cf_83d9647c,0.86101,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--ca,ca_f749b2ec,0.861328,73010,,6,,6,,ok,missing,no_entry,,,,yes,,,,136,,23,,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_51937ce0,1.737293,73010,117325,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.1,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --collatz,flatten_collatz_30bda947,1.232523,73010,124908,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.05,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --cf,flatten_cf_04d8be04,1.257195,73010,124851,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.06,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --ca,flatten_ca_87fc572f,1.186313,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.49,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --cf,alias_cf_478b1c42,0.960124,73010,73657,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.56,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --collatz,alias_collatz_685f4e0c,33.195199,73010,510211,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --collatz,name_collatz_b6833edb,0.914654,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.96,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --cf,name_cf_3854e071,0.906127,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.96,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --ca,name_ca_2d11de4d,0.914414,73010,73010,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.95,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --collatz,memory_collatz_9b30049f,1.363068,73010,94429,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --ca,alias_ca_f9d49786,33.325669,73010,525350,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --cf,memory_cf_5afbdaa2,1.355371,73010,94415,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--memory --ca,memory_ca_19571f54,1.360396,73010,94463,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.31,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --cf,flatten_alias_cf_a5e4300c,1.306462,73010,129674,6,1193,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.01,,136,137,23,1210,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --ca,flatten_alias_ca_b939bdbf,35.630026,73010,547553,6,15318,6,6,ok,ok,no_entry,no_entry,,,yes,yes,3.7,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --collatz,flatten_name_collatz_06e4fa51,1.209512,73010,124857,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.33,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --cf,flatten_name_cf_6de73463,1.249312,73010,124897,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.98,,136,137,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --name --ca,flatten_name_ca_73ef7026,1.173771,73010,95264,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,40.42,,136,136,23,23,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --collatz,flatten_memory_collatz_de571f23,1.899822,73010,146310,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,24.73,,136,139,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --cf,flatten_memory_cf_1ad2b324,1.92893,73010,146304,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,24.75,,136,139,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --memory --ca,flatten_memory_ca_3fa1646f,1.663382,73010,116641,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,33.78,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --collatz,alias_name_collatz_98b02793,33.2544,73010,510116,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --cf,alias_name_cf_57f5aec3,0.942489,73010,73641,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.52,,136,136,23,170,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --name --ca,alias_name_ca_e8f2ba69,33.351823,73010,510196,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.28,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --collatz,alias_memory_collatz_de2ba16f,37.048245,73010,531585,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.19,,136,139,23,15337,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --cf,alias_memory_cf_f7985361,1.388947,73010,95062,6,153,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.01,,136,138,23,172,yes,yes,yes,0,no,,
1.wasm,1.wasm,--alias --memory --ca,alias_memory_ca_32533b05,36.435005,73010,531547,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,4.19,,136,139,23,15337,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --collatz,name_memory_collatz_725c4962,1.333206,73010,94443,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --cf,name_memory_cf_8bbbbb9c,1.336001,73010,94431,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
1.wasm,1.wasm,--name --memory --ca,name_memory_ca_1375fb82,1.336714,73010,94400,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,81.27,,136,138,23,25,yes,yes,yes,0,no,,
worker_profiled.wasm,worker_profiled.wasm,--flatten --alias --collatz,flatten_alias_collatz_181eb571,210.636328,94270,2848774,2,97844,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.65,,57,59,11,97853,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_7291f55e,1.302484,73010,128626,6,1193,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.23,,136,137,23,1210,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_9c9bffc5,34.896652,73010,547538,6,15318,6,6,ok,ok,no_entry,no_entry,,,yes,yes,3.68,,136,137,23,15335,yes,yes,yes,0,no,,
1.wasm,1.wasm,--flatten --alias --collatz,flatten_alias_collatz_1deaad51,682.155593,73010,3910735,6,137130,6,6,ok,ok,no_entry,no_entry,,,yes,yes,0.34,,136,138,23,137147,yes,yes,yes,0,no,,
