sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,shift_transformation,mut14,55286,49232,22,22,4,4,6413.52,yes,yes,60061.04,ok,282.43,err,yes,yes,96.91,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,import_insertion,mut1,52480,49162,21,21,4,4,5171.01,yes,yes,60061.03,ok,306.12,err,yes,yes,98.42,100.0,93,1,113,210,yes,yes,yes,0,no,,
list_test_copyDeep.wasm,list/list_test_copyDeep.wasm,nop_insertion,mut9,53212,65690,22,22,4,4,11627.29,yes,yes,60061.04,ok,214.15,err,yes,yes,75.58,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,constant_value_splitting,mut18,52077,46050,21,21,4,4,5388.45,yes,yes,60061.04,ok,100.53,err,yes,yes,99.38,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,add_sub_transformation,mut13,55286,49003,22,22,4,4,5381.95,yes,yes,60061.04,ok,240.75,err,yes,yes,99.19,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,data_encryption,mut8,52480,47286,21,21,4,13,5142.66,yes,yes,60061.03,ok,243.82,err,yes,yes,97.76,100.0,93,1,113,115,yes,yes,yes,0,no,,
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,eqz_transformation,mut15,55286,49470,22,22,4,4,5576.38,yes,yes,60061.04,ok,270.7,err,yes,yes,98.64,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,function_sig_insertion,mut0,52480,47680,21,21,4,4,5019.67,yes,yes,60061.03,ok,324.51,err,yes,yes,93.04,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,shift_transformation,mut14,52077,46280,21,21,4,4,5781.19,yes,yes,60061.04,ok,259.54,err,yes,yes,96.91,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,function_body_cloning,mut3,52480,46468,21,21,4,4,5660.85,yes,yes,60061.03,ok,243.16,err,yes,yes,99.39,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,global_insertion,mut4,52480,47416,21,21,4,4,4820.31,yes,yes,60061.03,ok,257.19,err,yes,yes,98.96,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,add_sub_transformation,mut13,52077,46051,21,21,4,4,5282.9,yes,yes,60061.04,ok,277.52,err,yes,yes,99.28,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,mba_transformation,mut17,52077,49139,21,21,4,4,5553.92,yes,yes,60061.04,ok,279.88,err,yes,yes,95.31,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_remove.wasm,list/list_test_remove.wasm,opaque_predicate_insertion,mut11,53398,101446,21,21,4,4,6010.46,yes,yes,60061.05,ok,480.62,err,yes,yes,31.26,100.0,96,1,116,116,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,element_insertion,mut5,52480,47308,21,21,4,4,5289.84,yes,yes,60061.03,ok,277.64,err,yes,yes,99.03,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,export_insertion,mut6,52480,49570,21,21,4,4,5480.45,yes,yes,60061.03,ok,259.18,err,yes,yes,99.01,100.0,93,101,113,113,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,eqz_transformation,mut15,52077,46490,21,21,4,4,4848.93,yes,yes,60061.04,ok,263.92,err,yes,yes,98.86,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,data_insertion,mut7,52715,232835,22,22,4,4,5723.64,yes,yes,60001.37,ok,245.84,err,yes,yes,80.26,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,direct_to_indirect,mut12,52480,47515,21,311,4,4,5218.59,yes,yes,60061.03,ok,306.99,err,yes,yes,98.23,100.0,93,1,113,403,yes,yes,yes,0,no,,
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,offset_expansion,mut16,55286,55753,22,22,4,4,5888.08,yes,yes,60061.04,ok,272.21,err,yes,yes,89.78,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,constant_value_splitting,mut18,52480,46468,21,21,4,4,5489.75,yes,yes,60061.03,ok,118.52,err,yes,yes,99.39,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,constant_value_transformation,mut19,55286,62593,22,22,4,4,6291.31,yes,yes,60061.04,ok,227.72,err,yes,yes,85.92,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,import_insertion,mut1,52715,49352,22,22,4,4,5219.33,yes,yes,60001.37,ok,259.43,err,yes,yes,98.43,100.0,93,1,114,212,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,data_encryption,mut8,52715,47534,22,22,4,12,5500.35,yes,yes,60001.37,ok,195.69,err,yes,yes,97.77,100.0,93,1,114,116,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,offset_expansion,mut16,52077,52098,21,21,4,4,5900.21,yes,yes,60061.04,ok,228.58,err,yes,yes,90.33,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,function_sig_insertion,mut0,52715,47973,22,22,4,4,6122.78,yes,yes,60001.37,ok,262.72,err,yes,yes,98.77,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,function_insertion,mut2,52480,87181,21,21,4,4,5911.12,yes,yes,60061.03,ok,344.55,err,yes,yes,69.13,100.0,93,1,113,213,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,mba_transformation,mut17,52480,49599,21,21,4,4,6187.94,yes,yes,60061.03,ok,277.37,err,yes,yes,95.3,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_spliceAt.wasm,list/list_test_spliceAt.wasm,opaque_predicate_insertion,mut11,54239,102330,21,21,4,4,6672.47,yes,yes,60061.04,ok,416.5,err,yes,yes,32.21,100.0,97,1,117,117,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,shift_transformation,mut14,52480,46698,21,21,4,4,5533.34,yes,yes,60061.03,ok,259.96,err,yes,yes,96.93,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_addLast.wasm,list/list_test_addLast.wasm,nop_insertion,mut9,50869,62749,20,20,4,4,9700.12,yes,yes,60045.49,ok,247.45,err,yes,yes,75.48,100.0,90,1,109,109,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,function_body_cloning,mut3,52715,46716,22,22,4,4,6254.72,yes,yes,60001.37,ok,256.11,err,yes,yes,99.39,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,constant_value_transformation,mut19,52077,59272,21,21,4,4,6172.0,yes,yes,60061.04,ok,268.13,err,yes,yes,85.64,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,global_insertion,mut4,52715,47665,22,22,4,4,5655.46,yes,yes,60001.37,ok,283.25,err,yes,yes,98.98,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,eqz_transformation,mut15,52480,46918,21,21,4,4,5163.13,yes,yes,60061.03,ok,248.64,err,yes,yes,98.86,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,add_sub_transformation,mut13,52480,46469,21,21,4,4,6051.17,yes,yes,60061.03,ok,247.16,err,yes,yes,99.28,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,element_insertion,mut5,52715,47556,22,22,4,4,4635.56,yes,yes,60001.37,ok,285.5,err,yes,yes,99.04,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,export_insertion,mut6,52715,49988,22,22,4,4,5961.59,yes,yes,60001.37,ok,281.29,err,yes,yes,99.0,100.0,93,101,114,114,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,data_insertion,mut7,53291,220582,21,21,4,4,5907.03,yes,yes,60042.96,ok,170.85,err,yes,yes,81.79,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_zipIterReplace.wasm,list/list_test_zipIterReplace.wasm,nop_insertion,mut9,56108,69610,21,21,4,4,10185.79,yes,yes,60061.18,ok,275.01,err,yes,yes,75.66,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,direct_to_indirect,mut12,52715,47754,22,309,4,4,5034.93,yes,yes,60001.37,ok,308.39,err,yes,yes,98.25,100.0,93,1,114,401,yes,yes,yes,0,no,,
list_test_zipIterNext.wasm,list/list_test_zipIterNext.wasm,opaque_predicate_insertion,mut11,52043,99974,20,20,4,4,5783.25,yes,yes,60060.95,ok,418.8,err,yes,yes,31.98,100.0,92,1,111,111,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,import_insertion,mut1,53291,50055,21,21,4,4,5789.61,yes,yes,60042.96,ok,285.65,err,yes,yes,98.72,100.0,95,1,115,215,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,constant_value_splitting,mut18,52715,46716,22,22,4,4,5940.89,yes,yes,60001.37,ok,80.7,err,yes,yes,99.39,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,data_encryption,mut8,53291,48247,21,21,4,14,5358.81,yes,yes,60042.96,ok,253.08,err,yes,yes,98.06,100.0,95,1,115,117,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,offset_expansion,mut16,52480,52708,21,21,4,4,6336.67,yes,yes,60061.03,ok,225.83,err,yes,yes,90.04,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,function_body_cloning,mut3,53291,47426,21,21,4,4,5201.15,yes,yes,60042.96,ok,301.41,err,yes,yes,99.23,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,function_sig_insertion,mut0,53291,48567,21,21,4,4,5605.97,yes,yes,60042.96,ok,259.53,err,yes,yes,91.81,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,shift_transformation,mut14,52715,46946,22,22,4,4,5270.86,yes,yes,60001.37,ok,221.77,err,yes,yes,96.95,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,global_insertion,mut4,53291,48377,21,21,4,4,4774.17,yes,yes,60042.96,ok,278.26,err,yes,yes,98.82,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,mba_transformation,mut17,52715,49833,22,22,4,4,5101.55,yes,yes,60001.37,ok,291.57,err,yes,yes,95.35,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,constant_value_transformation,mut19,52480,59701,21,21,4,4,5910.27,yes,yes,60061.03,ok,296.38,err,yes,yes,85.45,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,element_insertion,mut5,53291,48266,21,21,4,4,5379.68,yes,yes,60042.96,ok,236.45,err,yes,yes,98.88,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,export_insertion,mut6,53291,50879,21,21,4,4,5932.91,yes,yes,60042.96,ok,230.32,err,yes,yes,98.84,100.0,95,101,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,eqz_transformation,mut15,52715,47168,22,22,4,4,6082.38,yes,yes,60001.37,ok,287.46,err,yes,yes,98.86,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,direct_to_indirect,mut12,53291,48429,21,295,4,4,5234.2,yes,yes,60042.96,ok,340.88,err,yes,yes,98.15,100.0,95,1,115,389,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,function_insertion,mut2,52715,84692,22,22,4,4,5237.02,yes,yes,60001.37,ok,374.46,err,yes,yes,56.5,100.0,93,1,114,214,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,add_sub_transformation,mut13,52715,46717,22,22,4,4,5127.22,yes,yes,60001.37,ok,283.24,err,yes,yes,99.29,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_filter2.wasm,list/list_test_filter2.wasm,nop_insertion,mut9,53363,65848,22,22,4,4,10186.11,yes,yes,60061.1,ok,223.45,err,yes,yes,75.58,100.0,95,1,116,116,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,data_insertion,mut7,53069,240369,22,22,4,4,7126.81,yes,yes,60061.0,ok,272.07,err,yes,yes,79.76,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,constant_value_splitting,mut18,53291,47426,21,21,4,4,5487.69,yes,yes,60042.96,ok,90.81,err,yes,yes,99.23,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,function_insertion,mut2,53291,77163,21,21,4,4,5502.26,yes,yes,60042.96,ok,290.45,err,yes,yes,60.95,100.0,95,1,115,215,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,data_encryption,mut8,53069,47834,22,22,4,14,5467.71,yes,yes,60061.0,ok,239.5,err,yes,yes,97.76,100.0,94,1,115,117,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,function_sig_insertion,mut0,53069,48189,22,22,4,4,5278.67,yes,yes,60061.0,ok,250.71,err,yes,yes,98.74,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,shift_transformation,mut14,53291,47656,21,21,4,4,5637.8,yes,yes,60042.96,ok,263.06,err,yes,yes,96.82,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,offset_expansion,mut16,52715,52995,22,22,4,4,4348.13,yes,yes,60001.37,ok,268.32,err,yes,yes,90.02,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,import_insertion,mut1,53069,49648,22,22,4,4,5875.41,yes,yes,60061.0,ok,198.41,err,yes,yes,98.86,100.0,94,1,115,213,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,function_body_cloning,mut3,53069,47019,22,22,4,4,5149.92,yes,yes,60061.0,ok,240.6,err,yes,yes,99.32,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_toArray.wasm,list/list_test_toArray.wasm,constant_value_transformation,mut19,52715,59981,22,22,4,4,5407.88,yes,yes,60001.37,ok,294.06,err,yes,yes,85.49,100.0,93,1,114,114,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,mba_transformation,mut17,53291,50515,21,21,4,4,6213.72,yes,yes,60042.96,ok,236.83,err,yes,yes,95.24,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,add_sub_transformation,mut13,53291,47427,21,21,4,4,5415.78,yes,yes,60042.96,ok,243.94,err,yes,yes,99.13,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,global_insertion,mut4,53069,47976,22,22,4,4,5921.82,yes,yes,60061.0,ok,250.7,err,yes,yes,98.9,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,element_insertion,mut5,53069,47859,22,22,4,4,4950.37,yes,yes,60061.0,ok,237.83,err,yes,yes,98.97,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,export_insertion,mut6,53069,50242,22,22,4,4,5716.29,yes,yes,60061.0,ok,314.52,err,yes,yes,98.94,100.0,94,101,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,eqz_transformation,mut15,53291,47892,21,21,4,4,5969.42,yes,yes,60042.96,ok,287.3,err,yes,yes,98.52,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,direct_to_indirect,mut12,53069,48081,22,316,4,4,5609.16,yes,yes,60061.0,ok,307.1,err,yes,yes,98.16,100.0,94,1,115,409,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,constant_value_splitting,mut18,53069,47019,22,22,4,4,5283.7,yes,yes,60061.0,ok,68.91,err,yes,yes,99.32,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,data_insertion,mut7,54356,213100,21,21,4,4,5517.63,yes,yes,60060.97,ok,250.88,err,yes,yes,82.01,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,import_insertion,mut1,54356,50856,21,21,4,4,5130.18,yes,yes,60060.97,ok,261.39,err,yes,yes,98.42,100.0,98,1,118,217,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,data_encryption,mut8,54356,48969,21,21,4,12,5289.9,yes,yes,60060.97,ok,223.89,err,yes,yes,97.83,100.0,98,1,118,120,yes,yes,yes,0,no,,
list_test_iterDescRemove.wasm,list/list_test_iterDescRemove.wasm,opaque_predicate_insertion,mut11,54414,102401,21,21,4,4,6232.66,yes,yes,60061.07,ok,440.76,err,yes,yes,33.05,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,shift_transformation,mut14,53069,47249,22,22,4,4,5291.07,yes,yes,60061.0,ok,272.26,err,yes,yes,96.89,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,function_sig_insertion,mut0,54356,49408,21,21,4,4,5753.99,yes,yes,60060.97,ok,288.36,err,yes,yes,91.1,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,function_body_cloning,mut3,54356,48155,21,21,4,4,5340.45,yes,yes,60060.97,ok,243.88,err,yes,yes,99.38,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_iterDescAdd.wasm,list/list_test_iterDescAdd.wasm,nop_insertion,mut9,55286,68322,22,22,4,4,10504.85,yes,yes,60061.04,ok,247.75,err,yes,yes,75.66,100.0,99,1,120,120,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,mba_transformation,mut17,53069,50094,22,22,4,4,5759.11,yes,yes,60061.0,ok,266.38,err,yes,yes,95.35,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,offset_expansion,mut16,53291,54017,21,21,4,4,5890.63,yes,yes,60042.96,ok,269.97,err,yes,yes,89.52,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,function_insertion,mut2,53069,77262,22,22,4,4,5706.93,yes,yes,60061.0,ok,331.66,err,yes,yes,60.59,100.0,94,1,115,215,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,function_insertion,mut2,54356,81232,21,21,4,4,5925.08,yes,yes,60060.97,ok,317.58,err,yes,yes,39.92,100.0,98,1,118,218,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,add_sub_transformation,mut13,53069,47020,22,22,4,4,4998.38,yes,yes,60061.0,ok,269.8,err,yes,yes,99.22,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,global_insertion,mut4,54356,49114,21,21,4,4,5079.68,yes,yes,60060.97,ok,253.87,err,yes,yes,98.96,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,eqz_transformation,mut15,53069,47477,22,22,4,4,5819.45,yes,yes,60061.0,ok,208.82,err,yes,yes,98.79,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,element_insertion,mut5,54356,48995,21,21,4,4,5145.18,yes,yes,60060.97,ok,261.26,err,yes,yes,99.03,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_sort.wasm,list/list_test_sort.wasm,constant_value_transformation,mut19,53291,60652,21,21,4,4,5915.14,yes,yes,60042.96,ok,303.94,err,yes,yes,85.84,100.0,95,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,export_insertion,mut6,54356,51039,21,21,4,4,5996.38,yes,yes,60060.97,ok,249.54,err,yes,yes,99.03,100.0,98,101,118,118,yes,yes,yes,0,no,,
list_test_removeLast.wasm,list/list_test_removeLast.wasm,nop_insertion,mut9,52077,64127,21,21,4,4,8962.34,yes,yes,60061.04,ok,245.0,err,yes,yes,75.48,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,data_insertion,mut7,51949,249180,21,21,4,4,6289.64,yes,yes,60060.96,ok,270.31,err,yes,yes,78.81,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,direct_to_indirect,mut12,54356,49237,21,319,4,4,5726.88,yes,yes,60060.97,ok,304.16,err,yes,yes,98.22,100.0,98,1,118,416,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,constant_value_splitting,mut18,54356,48155,21,21,4,4,4867.06,yes,yes,60060.97,ok,96.83,err,yes,yes,99.38,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,data_encryption,mut8,51949,46748,21,21,4,14,5509.39,yes,yes,60060.96,ok,253.79,err,yes,yes,97.78,100.0,93,1,113,115,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,offset_expansion,mut16,53069,53392,22,22,4,4,5934.22,yes,yes,60061.0,ok,264.3,err,yes,yes,89.9,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,function_sig_insertion,mut0,51949,47128,21,21,4,4,5098.66,yes,yes,60060.96,ok,224.95,err,yes,yes,93.86,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,import_insertion,mut1,51949,48628,21,21,4,4,5359.51,yes,yes,60060.96,ok,229.54,err,yes,yes,98.91,100.0,93,1,113,212,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,function_body_cloning,mut3,51949,45933,21,21,4,4,5283.81,yes,yes,60060.96,ok,240.68,err,yes,yes,99.39,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,shift_transformation,mut14,54356,48385,21,21,4,4,5300.33,yes,yes,60060.97,ok,293.88,err,yes,yes,96.98,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,global_insertion,mut4,51949,46874,21,21,4,4,5056.98,yes,yes,60060.96,ok,248.88,err,yes,yes,98.98,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,element_insertion,mut5,51949,46773,21,21,4,4,5311.38,yes,yes,60060.96,ok,285.98,err,yes,yes,99.03,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,export_insertion,mut6,51949,49132,21,21,4,4,5687.54,yes,yes,60060.96,ok,287.8,err,yes,yes,99.0,100.0,93,101,113,113,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,mba_transformation,mut17,54356,51286,21,21,4,4,5928.99,yes,yes,60060.97,ok,279.55,err,yes,yes,95.39,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_sublist.wasm,list/list_test_sublist.wasm,constant_value_transformation,mut19,53069,60304,22,22,4,4,5533.32,yes,yes,60061.0,ok,259.57,err,yes,yes,85.55,100.0,94,1,115,115,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,add_sub_transformation,mut13,54356,48156,21,21,4,4,5676.99,yes,yes,60060.97,ok,233.05,err,yes,yes,99.27,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_removeAt.wasm,list/list_test_removeAt.wasm,data_insertion,mut7,52842,246714,21,21,4,4,4643.76,yes,yes,60061.18,ok,210.08,err,yes,yes,79.27,100.0,94,1,114,114,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,direct_to_indirect,mut12,51949,46977,21,310,4,4,4803.55,yes,yes,60060.96,ok,286.9,err,yes,yes,98.22,100.0,93,1,113,402,yes,yes,yes,0,no,,
list_test_splice.wasm,list/list_test_splice.wasm,eqz_transformation,mut15,54356,48607,21,21,4,4,5228.62,yes,yes,60060.97,ok,248.55,err,yes,yes,98.86,100.0,98,1,118,118,yes,yes,yes,0,no,,
list_test_getAt.wasm,list/list_test_getAt.wasm,opaque_predicate_insertion,mut11,52074,99747,21,21,4,4,6105.53,yes,yes,60036.07,ok,451.76,err,yes,yes,31.25,100.0,92,1,112,112,yes,yes,yes,0,no,,
list_test_replaceAt.wasm,list/list_test_replaceAt.wasm,nop_insertion,mut9,52480,64767,21,21,4,4,9726.68,yes,yes,60061.03,ok,253.64,err,yes,yes,75.52,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,constant_value_splitting,mut18,51949,45933,21,21,4,4,5928.25,yes,yes,60060.96,ok,77.44,err,yes,yes,99.39,100.0,93,1,113,113,yes,yes,yes,0,no,,
list_test_removeAt.wasm,list/list_test_removeAt.wasm,data_encryption,mut8,52842,47581,21,21,4,14,5039.35,yes,yes,60061.18,ok,234.88,err,yes,yes,97.82,100.0,94,1,114,116,yes,yes,yes,0,no,,
list_test_removeFirst.wasm,list/list_test_removeFirst.wasm,function_insertion,mut2,51949,78780,21,21,4,4,5670.62,yes,yes,60060.96,ok,320.77,err,yes,yes,66.34,100.0,93,1,113,213,yes,yes,yes,0,no,,
